x1,x2,x3,cat1,cat2
40.05740654062318,40.53255769383243,112.9837313156253,Category_1_B,Category_2_A
52.34289827241447,42.21840738068481,13.760735251547343,Category_1_A,Category_2_B
-3.4671019645580774,3.4912804752682103,7.509943337017953,Category_1_A,Category_2_A
0.5411620451521859,5.995530737947725,-19.169173943155577,Category_1_A,Category_2_A
107.7188419862155,91.61059054256772,74.12584450564206,Category_1_B,Category_2_B
47.14539520005,44.63404620971584,19.90256311907174,Category_1_B,Category_2_A
58.17070301839598,44.15251323607629,81.51652395831292,Category_1_B,Category_2_A
52.467202315836055,58.34667126163261,-6.881832573795172,Category_1_A,Category_2_B
40.31642485693112,54.226290362729735,85.13764038323342,Category_1_B,Category_2_A
58.58874467487523,51.077692221028286,67.44917390969754,Category_1_B,Category_2_A
103.81793835033848,96.0903597584124,32.01501086001513,Category_1_B,Category_2_B
109.9464570090296,106.69708095263596,82.50793852450936,Category_1_B,Category_2_B
43.44681016690657,48.7061191525904,54.55000359081077,Category_1_A,Category_2_B
-7.257285007422444,8.469124302375505,33.46731220778745,Category_1_A,Category_2_A
58.65190926074327,54.12103608671866,72.41989014940688,Category_1_B,Category_2_A
53.936363229798005,49.56062615930567,21.723530853045094,Category_1_B,Category_2_A
41.32000345444125,42.52420207498717,85.06626464405304,Category_1_A,Category_2_B
105.10926105204932,109.52087100935496,8.839229014309439,Category_1_B,Category_2_B
5.077523769224928,-6.803326993118133,43.16486175923467,Category_1_A,Category_2_A
58.46049071092966,44.05204250439325,86.98072866855688,Category_1_B,Category_2_A
54.23049517256944,48.62363510320742,19.655131947298976,Category_1_B,Category_2_A
-7.514580760556706,-1.9159618844970543,61.81064800295383,Category_1_A,Category_2_A
90.39760267679593,92.93502961528588,104.36252671712748,Category_1_B,Category_2_B
-9.475780262445614,4.586378387222467,74.75858791160331,Category_1_A,Category_2_A
40.56612976041589,43.77490133754372,106.36816620692449,Category_1_A,Category_2_B
44.92422135206092,52.87791288623325,17.209296000814994,Category_1_A,Category_2_B
107.20055897365776,105.08611901152597,48.57460246810243,Category_1_B,Category_2_B
50.776621286833056,44.21464784166641,15.186099446027455,Category_1_B,Category_2_A
1.056439573715318,2.0190849621527995,-7.385338718958216,Category_1_A,Category_2_A
106.8406178471921,104.97856750491673,36.03092592378362,Category_1_B,Category_2_B
-7.516533697601777,2.7643742124066684,49.53760582539384,Category_1_A,Category_2_A
95.5836735802228,101.94254605893298,11.26440867989642,Category_1_B,Category_2_B
101.71518542916576,95.90964571310994,13.629717579669292,Category_1_B,Category_2_B
59.391914966393486,54.632129424830175,76.55073751699976,Category_1_A,Category_2_B
1.2206043851142,8.906168799998994,-8.164004966883988,Category_1_A,Category_2_A
90.37294578745886,98.51122780523092,99.96217340583638,Category_1_B,Category_2_B
56.01265345361233,55.643636336628106,20.46378355727213,Category_1_B,Category_2_A
44.65948547682041,41.122820793238304,46.18045117807894,Category_1_A,Category_2_B
56.14210391237558,56.70543204979931,23.180775409972878,Category_1_A,Category_2_B
47.75721288128344,43.84500033644295,9.51755411793906,Category_1_A,Category_2_B
107.27083709118858,97.90193737779948,61.71747564484521,Category_1_B,Category_2_B
54.94243285474369,46.00162091850713,37.17344476269229,Category_1_A,Category_2_B
51.12480467980838,41.602072876120985,22.688545888988784,Category_1_B,Category_2_A
92.7291045132137,108.09262005872486,34.395741774351976,Category_1_B,Category_2_B
41.19835379024424,47.403083551074765,88.0077387576531,Category_1_A,Category_2_B
-7.573130885185253,0.6139487695227892,55.075649187988425,Category_1_A,Category_2_A
-9.108962429104766,-0.117674682073499,87.88428479694457,Category_1_A,Category_2_A
42.14988258212186,42.64322283885876,85.40053687234395,Category_1_A,Category_2_B
-5.485813227842906,-5.87091882221134,42.53653382172264,Category_1_A,Category_2_A
104.25977960765354,91.52377618064642,28.0024260587656,Category_1_B,Category_2_B
1.1943396410828484,0.1584339989057497,-0.4749268021913235,Category_1_A,Category_2_A
-9.748880396817682,-4.769008963340258,107.78361625005412,Category_1_A,Category_2_A
41.43948559378973,47.14123217765584,85.09931443877493,Category_1_B,Category_2_A
59.34552660000544,42.161306573944735,97.34729410655191,Category_1_B,Category_2_A
101.36200923839884,105.75103679305016,-10.599745908923753,Category_1_B,Category_2_B
44.06586469321981,42.13167753577602,52.11730239892378,Category_1_B,Category_2_A
45.04651489140647,59.71417647426375,7.283653393844563,Category_1_A,Category_2_B
54.87651708150186,43.543223288768345,41.24609028365813,Category_1_A,Category_2_B
43.908589622186376,51.44810224869299,29.466877611280555,Category_1_B,Category_2_A
1.6271785454651564,-9.103093308218238,18.7365051491309,Category_1_A,Category_2_A
59.40039978176625,55.742325793116684,81.92269685880042,Category_1_A,Category_2_B
56.93657602980071,43.79211895636593,62.49352366009538,Category_1_A,Category_2_B
44.79695518295172,50.55807956816253,28.197419485796303,Category_1_A,Category_2_B
-0.1246057146254013,4.801550863181433,-3.96095764892429,Category_1_A,Category_2_A
52.3991143676276,42.99862969834512,20.27875730081237,Category_1_A,Category_2_B
56.57961799100357,51.02174348373944,43.88790305041821,Category_1_A,Category_2_B
93.13582789292168,94.33234416657558,56.879351072854334,Category_1_B,Category_2_B
40.37152404354819,55.1839209863429,75.61465716994294,Category_1_A,Category_2_B
91.40044287438444,104.45830387112429,58.55948558807128,Category_1_B,Category_2_B
49.72690221874063,43.530980685541664,13.384223795458624,Category_1_B,Category_2_A
52.12658923306661,57.23933115334147,-10.954084130469198,Category_1_B,Category_2_A
51.377028741729625,40.395501990326885,17.832188332270817,Category_1_A,Category_2_B
46.34724818644322,57.204739948462304,0.5231873966136167,Category_1_B,Category_2_A
109.77232308824898,101.17807622321877,88.69078833414527,Category_1_B,Category_2_B
51.594904384915935,48.06440944211698,6.971587444704971,Category_1_A,Category_2_B
47.60282345247101,55.17493862044673,-4.701034632471812,Category_1_B,Category_2_A
1.018964382357936,4.3385800338493965,-11.83881622824594,Category_1_A,Category_2_A
4.906688618130042,9.746523496168532,-6.90848319973942,Category_1_A,Category_2_A
53.38465786906369,45.56170097225966,27.61514387845934,Category_1_B,Category_2_A
-4.701608846743812,-9.92412655181315,43.53656502992577,Category_1_A,Category_2_A
91.32669668856884,108.67805216629776,44.54945630317668,Category_1_B,Category_2_B
47.40168395828213,57.15794209075788,-9.696781017034926,Category_1_B,Category_2_A
52.59435014043129,54.57701755038512,-0.4544437933677892,Category_1_A,Category_2_B
-5.796519801703209,0.3337756584307687,31.791387041173586,Category_1_A,Category_2_A
55.05511107477628,54.13912490497522,20.17754873139148,Category_1_A,Category_2_B
41.3307296270823,55.61059113753485,59.06872859743271,Category_1_A,Category_2_B
-4.793698028429181,-2.5024811292628124,28.86034169238178,Category_1_A,Category_2_A
106.09509127486692,105.40645050659916,26.06981817208465,Category_1_B,Category_2_B
43.86868565246655,55.01248638350351,26.652732926452597,Category_1_B,Category_2_A
52.7892176175988,52.26422423088519,2.1461419476114765,Category_1_A,Category_2_B
50.49340618247467,48.03731847935675,5.1676104781538745,Category_1_B,Category_2_A
8.496159407987015,3.9461603852868175,68.95601098379309,Category_1_A,Category_2_A
-4.7340645902577805,-9.937742843496158,39.636254230724624,Category_1_A,Category_2_A
41.31922181368047,55.49793293449196,62.32384393103734,Category_1_B,Category_2_A
54.70131926577339,57.92833204913694,7.048563699170712,Category_1_A,Category_2_B
55.44356059086493,44.786314148750094,39.45897373077388,Category_1_A,Category_2_B
8.15631705007048,-7.584656313815405,83.62283191062286,Category_1_A,Category_2_A
108.63944138393674,94.40567975587456,89.42004159350148,Category_1_B,Category_2_B
40.27903145951194,46.04193462580197,108.869304627809,Category_1_B,Category_2_A
94.6872417224284,107.66057017127667,12.322039431993751,Category_1_B,Category_2_B
52.33556714003315,50.86332860476189,-7.658273327222969,Category_1_B,Category_2_A
8.98032641375233,-4.265767007871388,88.82967381600493,Category_1_A,Category_2_A
59.00352238494159,42.767093795858926,97.2985798788407,Category_1_B,Category_2_A
51.13306376390312,45.80288926209083,8.743279886224908,Category_1_B,Category_2_A
58.31212699532549,52.27742179482505,63.77043078793324,Category_1_B,Category_2_A
52.83132417892675,46.482770597948935,2.888312847041812,Category_1_A,Category_2_B
97.80015428282492,99.14720363381996,9.084835594810476,Category_1_B,Category_2_B
49.71981334193819,48.88234214033229,0.6936586375912308,Category_1_A,Category_2_B
52.08620965839947,56.56270721463024,-16.328526730012282,Category_1_B,Category_2_A
50.99095843017125,48.52696308472461,-0.4290378870965456,Category_1_B,Category_2_A
58.523628534129074,46.91397642351005,74.5001408334713,Category_1_A,Category_2_B
108.37466871267212,103.4994320961821,66.17995726635364,Category_1_B,Category_2_B
97.8975122584711,94.42964111467056,18.36936295655518,Category_1_B,Category_2_B
109.26525056881424,99.34491647853108,94.7287870582616,Category_1_B,Category_2_B
43.47911333360929,46.29531374648033,53.17095948451611,Category_1_A,Category_2_B
42.52659038879275,52.53711204325669,44.0193802037832,Category_1_B,Category_2_A
42.70158316093463,57.54720949389625,31.126422986599536,Category_1_B,Category_2_A
100.11324331353794,98.95378000291257,7.758890814881566,Category_1_B,Category_2_B
90.43049610548395,105.68914837583849,88.03053904096147,Category_1_B,Category_2_B
58.95940422435362,49.13931401123101,80.80355554217665,Category_1_A,Category_2_B
56.54230942341465,53.12458663434263,39.34665426394044,Category_1_A,Category_2_B
-9.699620385157552,-7.363180499449957,101.28454019616628,Category_1_A,Category_2_A
93.52392511150111,98.65963013935296,34.90067689108111,Category_1_B,Category_2_B
-3.3587285126632604,8.186239773098734,-10.96154070713453,Category_1_A,Category_2_A
42.619936896218334,52.10958002061869,48.46023374654695,Category_1_A,Category_2_B
56.18981384253164,55.33549174474204,25.03592998867205,Category_1_B,Category_2_A
96.89473305366587,100.09401216191787,8.304088166903192,Category_1_B,Category_2_B
58.80214964666735,49.96111249656015,75.10054124571016,Category_1_B,Category_2_A
51.6402835989416,56.857996803857,-7.628957598008874,Category_1_A,Category_2_B
57.57663968823688,41.35613868681908,81.83092634836483,Category_1_A,Category_2_B
6.894688907844436,1.465445430993693,44.7868315877679,Category_1_A,Category_2_A
58.107846374172986,58.85525150865898,58.17665724707437,Category_1_A,Category_2_B
49.19760531633614,50.35720096344644,-3.2425882500250784,Category_1_B,Category_2_A
50.92693632040746,43.88931619055769,10.455061591280456,Category_1_A,Category_2_B
55.97207182304079,56.95878784886952,23.68673947553341,Category_1_B,Category_2_A
95.71437703468295,95.03278284711706,26.52700469656541,Category_1_B,Category_2_B
49.80507045239855,54.01452072965076,-2.1057826518902054,Category_1_B,Category_2_A
1.9822061529175663,0.8052188079379974,-0.8868354592011825,Category_1_A,Category_2_A
40.31066551101672,58.97672576560439,82.54322123373538,Category_1_A,Category_2_B
101.86962816393276,102.48673404805352,-0.5070835432676308,Category_1_B,Category_2_B
48.673526979789166,56.75955924095459,1.0676760950219748,Category_1_A,Category_2_B
6.147210577696828,-9.841342476109538,55.15030831052583,Category_1_A,Category_2_A
46.304896061907456,59.786801123332765,-6.933278671895829,Category_1_A,Category_2_B
107.85777417050303,91.55429140664774,79.36429118776154,Category_1_B,Category_2_B
51.55714430569071,46.44259027229539,-1.365621991255532,Category_1_B,Category_2_A
-6.319795967450698,8.923047909135306,25.105050889628185,Category_1_A,Category_2_A
5.758584676510086,-9.8212179525751,55.20796394801281,Category_1_A,Category_2_A
2.240623540898678,6.454600108438712,-7.342214545320917,Category_1_A,Category_2_A
-8.921814558524941,7.224232767335888,57.42833057510233,Category_1_A,Category_2_A
48.40387360002264,48.79661628417145,-2.7784182834815097,Category_1_B,Category_2_A
53.5813767313086,45.11490387611863,25.529544132325583,Category_1_B,Category_2_A
58.37203555955052,56.05379039266597,63.85929206283318,Category_1_A,Category_2_B
90.00804049782715,99.55724008864442,108.6970976748846,Category_1_B,Category_2_B
59.5351829806212,42.68677217311392,101.06896250795064,Category_1_B,Category_2_A
97.53160629491548,108.55697985650022,-16.174982368493513,Category_1_B,Category_2_B
109.47567076716643,107.91939934013295,72.58984380904417,Category_1_B,Category_2_B
52.09432201948106,49.83090300033871,-5.154271988763368,Category_1_B,Category_2_A
56.57691615961386,57.13404993035584,26.043070429659497,Category_1_A,Category_2_B
101.49423009416203,98.37156051528196,9.74855073131215,Category_1_B,Category_2_B
52.56152396614701,53.66929800332602,7.395821529340521,Category_1_B,Category_2_A
45.71152563391388,47.95981278815845,23.86716408043418,Category_1_B,Category_2_A
51.73666681312166,50.114840349016205,10.989099164542068,Category_1_B,Category_2_A
55.0004352740532,43.79103405667855,39.47664950663376,Category_1_B,Category_2_A
57.16627672858085,59.29977848221827,33.712784761857456,Category_1_B,Category_2_A
55.1016437693536,45.88431376488509,33.4009356822266,Category_1_B,Category_2_A
53.96114496894606,42.06919112232803,32.48697244921061,Category_1_B,Category_2_A
7.289588601091996,-7.113691995419038,66.09122122778899,Category_1_A,Category_2_A
46.45361993673493,40.28184588384886,31.308566023475457,Category_1_A,Category_2_B
103.41577581575174,104.31891398924787,-0.279762729719641,Category_1_B,Category_2_B
49.01747872826698,51.28996640481749,-0.3194252512670816,Category_1_B,Category_2_A
97.64205504063034,105.89156702369505,-6.150987540884386,Category_1_B,Category_2_B
-1.7837730015562876,0.141598465682728,-4.499250983364889,Category_1_A,Category_2_A
98.0295916693908,105.83642079008308,-8.993835099591996,Category_1_B,Category_2_B
-3.6523210808344615,3.9152842854367886,1.2305237446617392,Category_1_A,Category_2_A
52.43838735840603,55.55696953718351,-15.409208458436558,Category_1_A,Category_2_B
-1.395054583574712,-1.870342620458274,8.106280778775979,Category_1_A,Category_2_A
109.47604155854503,102.95541266374964,91.67797956438548,Category_1_B,Category_2_B
53.55601782868622,43.59588595385949,37.30214183553981,Category_1_A,Category_2_B
43.97139776854222,46.43639926775808,51.2833439770864,Category_1_A,Category_2_B
98.53402018696066,93.45209240239583,10.890904244406864,Category_1_B,Category_2_B
46.86692479548846,48.172744500265246,19.346896200134804,Category_1_A,Category_2_B
55.95277607917133,44.82837495931197,51.37828814791115,Category_1_B,Category_2_A
7.599965771268636,-1.861560117412841,51.54345230230744,Category_1_A,Category_2_A
108.07683911652744,109.50444684874624,50.532878993732496,Category_1_B,Category_2_B
103.25439624750524,96.40638651644062,20.914207079852595,Category_1_B,Category_2_B
45.40416524059516,59.6498188994979,2.6361005882919364,Category_1_A,Category_2_B
95.0473340300918,102.72612251711968,20.519738753631465,Category_1_B,Category_2_B
57.09795885394804,47.501820367878224,55.668916070303446,Category_1_B,Category_2_A
100.55429292617492,107.14968998167194,-5.832460072061156,Category_1_B,Category_2_B
106.04322168009196,102.39173478737148,29.728114530831117,Category_1_B,Category_2_B
101.44977034383211,95.04066160261678,11.02081387851515,Category_1_B,Category_2_B
54.66285050575022,55.85711355953775,10.064892638430525,Category_1_A,Category_2_B
100.38023254928112,98.65877017468328,4.205356817916652,Category_1_B,Category_2_B
5.41767821003776,-2.849776653391172,26.23454148934414,Category_1_A,Category_2_A
51.37715981409431,46.60553873050162,15.625360740297864,Category_1_A,Category_2_B
49.314197571839614,53.94737751226279,-6.293431269839116,Category_1_B,Category_2_A
-3.1462218409343645,-4.626997521875468,21.99832989524725,Category_1_A,Category_2_A
91.36418696833408,106.1655602741076,63.232726128414654,Category_1_B,Category_2_B
-2.441516413438003,-4.094224112003044,13.217244264673836,Category_1_A,Category_2_A
41.59252155396505,50.88242767170715,67.1446309096432,Category_1_B,Category_2_A
9.6563422746089,-0.2415701638959522,94.20865716388847,Category_1_A,Category_2_A
93.63225702661528,107.1071282519074,27.094155775942887,Category_1_B,Category_2_B
56.23717395441079,57.76772868790772,29.14319033885573,Category_1_A,Category_2_B
57.49923289911796,43.68768884735533,70.59340511192592,Category_1_A,Category_2_B
53.76826504771887,51.70696917876502,10.118439765499325,Category_1_A,Category_2_B
51.38988825490752,57.96410092034274,-4.063586924843632,Category_1_B,Category_2_A
-6.780571263687825,-1.0776556193114055,41.73432711900431,Category_1_A,Category_2_A
99.33760045526611,108.4373661096763,-23.13700494200648,Category_1_B,Category_2_B
96.9034410231043,95.57981780913944,20.20205213967865,Category_1_B,Category_2_B
44.500799156281694,52.17662348387592,24.826096524347214,Category_1_B,Category_2_A
1.850237375315935,3.649074195336308,-12.747749986780784,Category_1_A,Category_2_A
-3.754603245961661,-5.435885332990318,23.40766789367742,Category_1_A,Category_2_A
108.32611106936702,90.27535025115434,85.22014618372337,Category_1_B,Category_2_B
58.19271049903114,48.33447924741392,76.10718982823208,Category_1_A,Category_2_B
95.14236587564392,108.76963783713468,2.951074759688041,Category_1_B,Category_2_B
92.2178260148806,96.86056219660811,72.0941807857895,Category_1_B,Category_2_B
43.85925464038226,55.594885909652,28.81789025341376,Category_1_A,Category_2_B
-0.0083165864222785,-6.505273743451852,11.978962092289024,Category_1_A,Category_2_A
4.571713359491925,-3.1609432739509518,27.328308732199588,Category_1_A,Category_2_A
-5.83611123182417,-7.108045583238065,50.4195791748698,Category_1_A,Category_2_A
94.96067116754462,104.33541628292753,5.1838099476196255,Category_1_B,Category_2_B
107.03343749872734,103.98615247393629,43.13228013847814,Category_1_B,Category_2_B
48.31697436535055,53.76994635897837,-6.602915485073748,Category_1_B,Category_2_A
102.33370134310472,95.067920689726,24.29991741129737,Category_1_B,Category_2_B
94.673322784785,103.84720243246818,17.22274050634345,Category_1_B,Category_2_B
42.03934518851595,44.54595081831899,79.9929429909923,Category_1_B,Category_2_A
100.3171403393706,98.4929823186268,-9.46000976442638,Category_1_B,Category_2_B
49.54281974099565,47.43844243335374,9.40525399743724,Category_1_A,Category_2_B
43.05343288186327,47.10615823240244,55.42299203158999,Category_1_A,Category_2_B
102.43612463480832,91.15309614482511,22.39342849224099,Category_1_B,Category_2_B
50.88020237627876,52.6329325373188,-5.095555403862486,Category_1_A,Category_2_B
3.0827469394148856,4.146332053633991,-0.0921383679078924,Category_1_A,Category_2_A
42.8909108024932,52.27177389005672,48.110617485910886,Category_1_B,Category_2_A
105.03055634270488,102.9662551232625,18.702744047451688,Category_1_B,Category_2_B
94.44098279599844,93.39881428434516,35.166355163605644,Category_1_B,Category_2_B
50.38703648732066,42.98893597877725,13.242871001061372,Category_1_B,Category_2_A
5.705920564432379,0.2835008705176562,43.16413643470644,Category_1_A,Category_2_A
90.44660855983612,107.50665452709076,76.48820997910637,Category_1_B,Category_2_B
96.48724919452371,93.67906883094444,26.43522029182883,Category_1_B,Category_2_B
57.45844752800223,49.2567823741652,54.92460224219393,Category_1_B,Category_2_A
56.89419215204139,48.578646680598055,51.24286439888164,Category_1_A,Category_2_B
0.7688118518908738,-0.0542162816096727,1.5892320166352736,Category_1_A,Category_2_A
57.33216548333026,43.23021540972024,65.99421025821665,Category_1_B,Category_2_A
58.99611982707253,46.84881282269621,91.54886329234212,Category_1_B,Category_2_A
106.52813995258684,95.2376080820704,47.52600529099788,Category_1_B,Category_2_B
107.08230887673078,106.8905388645896,35.727045255231985,Category_1_B,Category_2_B
-8.025131963593033,6.006644915528035,54.91472196348699,Category_1_A,Category_2_A
53.02608664681982,48.53278316536287,10.756613166625907,Category_1_A,Category_2_B
4.07033976305306,2.1403092157807784,6.167649102253058,Category_1_A,Category_2_A
2.204816252932593,-7.090687794675601,21.833911391385108,Category_1_A,Category_2_A
55.99230523472056,50.19226588435117,30.61238546721375,Category_1_B,Category_2_A
-9.308575602567316,-4.061058284261909,92.53515550846838,Category_1_A,Category_2_A
105.4047746910996,107.193019071384,10.684813372841347,Category_1_B,Category_2_B
104.63457201479054,103.4319676181278,14.06168045381855,Category_1_B,Category_2_B
-4.806032134032938,2.66948025244842,15.612054502395289,Category_1_A,Category_2_A
95.14138597644292,92.4950260013836,36.24312889174118,Category_1_B,Category_2_B
52.64606634860256,49.41175758997771,11.583046577821692,Category_1_A,Category_2_B
-3.094050768178369,9.731455591737628,-1.0767165203268618,Category_1_A,Category_2_A
55.93177356014575,58.9659834814533,15.466399535842523,Category_1_A,Category_2_B
48.92292464006914,52.90171280520888,-2.030058408956951,Category_1_B,Category_2_A
105.65498829568344,93.03449742063948,44.13283033057702,Category_1_B,Category_2_B
109.8094356724768,102.7825369743981,91.1546654938269,Category_1_B,Category_2_B
96.004966790678,101.31324225087856,18.97256256657968,Category_1_B,Category_2_B
92.860116565162,99.37331675322504,52.48276815175941,Category_1_B,Category_2_B
