x1,x2,x3,cat1,cat2
43.82892804237927,59.56642871625727,19.59401447191313,Category_1_A,Category_2_B
49.95588229234612,48.69615503885151,0.2661391912558493,Category_1_B,Category_2_A
93.64890809142412,91.5441494442392,46.13047169307183,Category_1_B,Category_2_B
8.367660782795255,-8.441810553886118,96.39423589483052,Category_1_A,Category_2_A
-1.3635585731754478,3.082737377404799,-1.3151586406089932,Category_1_A,Category_2_A
56.60376204196693,41.17770348937015,63.608757925838255,Category_1_A,Category_2_B
98.33552609356724,92.16022057732164,19.210374525394435,Category_1_B,Category_2_B
58.093351774867344,57.66121133561976,54.90247655332714,Category_1_B,Category_2_A
48.09650434621812,58.76008094058418,-15.692979004589736,Category_1_A,Category_2_B
46.62349006182245,42.270743851448856,31.004209257110297,Category_1_B,Category_2_A
1.442775405454972,-5.581422859617375,18.49375617355013,Category_1_A,Category_2_A
106.90887298188228,109.81335626139962,26.259648163977168,Category_1_B,Category_2_B
57.22028623506144,58.39300428758658,36.17798140191114,Category_1_B,Category_2_A
51.91376234136669,52.56386853464469,-0.1124865840812709,Category_1_B,Category_2_A
41.693232220408206,49.47928169091252,63.42036099795159,Category_1_B,Category_2_A
51.9453321463835,55.79704907748764,-5.451375603467596,Category_1_A,Category_2_B
44.90907417166204,49.755398927168855,26.683165399185537,Category_1_A,Category_2_B
4.651868971799356,9.51339598116595,9.208179592073645,Category_1_A,Category_2_A
57.89302584633478,55.3652438615273,52.965025017126,Category_1_A,Category_2_B
0.294679418262902,2.7410214778972293,-9.10364906883332,Category_1_A,Category_2_A
102.07127020720412,92.24157627349275,20.99567052457349,Category_1_B,Category_2_B
41.30135624765615,54.40789551069852,64.860388150701,Category_1_A,Category_2_B
0.8014945928561268,-7.6506468622128,4.944535168306965,Category_1_A,Category_2_A
42.58373567340875,42.92623215415493,68.58353107292064,Category_1_A,Category_2_B
102.29125692700664,107.24942244621994,-15.091042343037527,Category_1_B,Category_2_B
-2.7269930591032416,1.467454094319402,11.13428835263762,Category_1_A,Category_2_A
5.355160686614916,1.2595727634215876,28.113760388477548,Category_1_A,Category_2_A
90.97068272839104,103.96856024501945,78.25625120882091,Category_1_B,Category_2_B
42.19636236235688,56.90642750955929,49.19099574301275,Category_1_B,Category_2_A
103.68046430247256,108.9353906100059,-4.9543222081046,Category_1_B,Category_2_B
0.2930739416731303,-8.707554037883842,21.234526795099065,Category_1_A,Category_2_A
51.432827432294985,40.80395685077386,13.281464679036675,Category_1_A,Category_2_B
6.874139879813107,-8.448816620359775,68.37125209581643,Category_1_A,Category_2_A
49.754752782993485,59.55992351932139,-19.3779656661779,Category_1_A,Category_2_B
56.2028884425229,50.68180214646665,27.73947404004934,Category_1_B,Category_2_A
100.2048725858988,97.51129838277016,4.534161273881357,Category_1_B,Category_2_B
108.53441386480505,102.18527096012896,71.70547851488448,Category_1_B,Category_2_B
3.338555430792521,-7.574789284181422,24.26998794163969,Category_1_A,Category_2_A
92.97453678868114,97.77579337022058,60.84640554931255,Category_1_B,Category_2_B
47.29106350651512,45.92141720991169,22.100807482949303,Category_1_A,Category_2_B
7.3154983188819855,3.496560590242563,43.88447409873529,Category_1_A,Category_2_A
-2.9942957828896866,-6.868546601770927,19.291331097406736,Category_1_A,Category_2_A
-6.219484810876903,9.460930353849037,18.992229736169985,Category_1_A,Category_2_A
99.45242618331544,90.82306459289624,16.65761212682688,Category_1_B,Category_2_B
97.8556234964426,92.05841558871346,24.32445518226177,Category_1_B,Category_2_B
2.378598532881872,-6.694779026246007,24.72288739960563,Category_1_A,Category_2_A
48.73532583879026,59.79638513731469,-14.44720218082151,Category_1_B,Category_2_A
-4.7815568541100895,-4.833824396838072,36.22353403825362,Category_1_A,Category_2_A
48.24944423325513,53.739270536974736,-4.335357582624095,Category_1_B,Category_2_A
48.38068069104601,53.56165033142422,-4.786363070216853,Category_1_A,Category_2_B
58.048437117522816,47.570199849873134,66.61057235021111,Category_1_A,Category_2_B
59.59232524080971,45.96026201822704,111.8939799476744,Category_1_A,Category_2_B
2.471376788138277,4.906155602833165,1.1429060980284094,Category_1_A,Category_2_A
41.66368245141722,41.64024430857842,89.48174507575442,Category_1_B,Category_2_A
54.6599743519199,40.43884080616361,37.95353158284728,Category_1_A,Category_2_B
53.57370804957968,48.1132577792528,9.455450227170196,Category_1_B,Category_2_A
6.5204573405043895,-3.5356241298657443,46.222100961841306,Category_1_A,Category_2_A
-3.050973265778887,-8.585240320947063,24.695821403807148,Category_1_A,Category_2_A
-8.822398116837537,-8.273931883476752,92.9351691037526,Category_1_A,Category_2_A
52.23643632910584,50.014321740994575,8.433226369099643,Category_1_A,Category_2_B
42.48029236626544,59.10202726982459,36.7766180555879,Category_1_A,Category_2_B
5.190590583266628,3.992687654245577,22.413757503251247,Category_1_A,Category_2_A
5.888466351532845,-6.401397762818233,50.224369401365074,Category_1_A,Category_2_A
98.17253573499796,97.16205597877466,12.708399707802204,Category_1_B,Category_2_B
108.8759501176609,103.62146530267114,71.31945174798037,Category_1_B,Category_2_B
43.47559587510552,41.54862291692808,63.62091130742797,Category_1_B,Category_2_A
58.8517169945396,43.93336232308848,91.55777253888188,Category_1_A,Category_2_B
49.30979349635072,41.39190629976879,18.96711410937729,Category_1_A,Category_2_B
5.259872825507323,-0.581052599181648,28.35588502163579,Category_1_A,Category_2_A
5.0564039096082585,0.9064691317802164,23.467233643098048,Category_1_A,Category_2_A
9.624198382625217,7.259943145462085,79.54106599734808,Category_1_A,Category_2_A
59.46555988257862,40.63782789436749,111.97360970192004,Category_1_A,Category_2_B
-9.198177507176633,-7.237224559385728,95.92547911256132,Category_1_A,Category_2_A
-9.680574449368786,-4.454050093223603,101.48331585407574,Category_1_A,Category_2_A
0.8658063004706822,-1.7182733635121927,4.776141435089679,Category_1_A,Category_2_A
-9.322447642031817,-3.9146750533872776,100.54016566974268,Category_1_A,Category_2_A
103.14969271670546,109.81052385957712,-9.312331948982669,Category_1_B,Category_2_B
0.6980520332890521,-2.9191656765922964,9.80430279583971,Category_1_A,Category_2_A
53.33116792200521,58.15405406406535,-0.3539649760469459,Category_1_A,Category_2_B
-1.1731859125466002,9.86977701971648,-17.877623719191792,Category_1_A,Category_2_A
45.44942917447472,45.83889591010773,37.06432913021872,Category_1_A,Category_2_B
8.99337879895688,-6.908531949647722,90.28239802835492,Category_1_A,Category_2_A
104.56538880386492,107.05788845821422,0.4147929846231015,Category_1_B,Category_2_B
-9.873521254690344,-9.708140710520713,111.63225995018448,Category_1_A,Category_2_A
41.98655529788349,42.50973204494906,75.44153694693658,Category_1_A,Category_2_B
102.6338449024996,93.92091855780278,16.529321849509103,Category_1_B,Category_2_B
45.760736539954166,40.460968200394845,35.980121658364304,Category_1_A,Category_2_B
-1.8475664541668468,2.711352636516022,0.0458970797135553,Category_1_A,Category_2_A
5.630622477954194,-9.669928906283626,48.99528852358648,Category_1_A,Category_2_A
47.08291076358731,45.4686276811908,15.179320786707194,Category_1_A,Category_2_B
58.51617194558519,51.13775262974524,73.36568229827711,Category_1_A,Category_2_B
54.40904242849233,53.43704941032936,11.95152472138452,Category_1_B,Category_2_A
101.0385288146275,92.43827182206977,17.5438914894443,Category_1_B,Category_2_B
43.61929672050205,50.780421563714384,37.3078695683462,Category_1_A,Category_2_B
98.191827793353,104.18955917660551,-11.228336378770251,Category_1_B,Category_2_B
105.25763579686648,90.92271532231145,45.73696876322049,Category_1_B,Category_2_B
59.81593637034114,49.264103997706826,97.43790932220791,Category_1_A,Category_2_B
41.47304748241253,47.401668796984254,79.92412126779334,Category_1_A,Category_2_B
42.69505214003554,41.443753032422336,70.67054930723859,Category_1_B,Category_2_A
54.80089460003852,51.62336375677924,15.932284518544234,Category_1_B,Category_2_A
56.67562739842782,41.54511139693663,68.9149226742486,Category_1_A,Category_2_B
41.775457147804055,53.693151453330096,54.34428933823824,Category_1_B,Category_2_A
56.58835899442011,50.0633763120732,34.16980088516229,Category_1_A,Category_2_B
55.73464628870169,57.28285679692813,15.19389427838055,Category_1_A,Category_2_B
103.76442546408252,99.56388215310083,12.483194615143908,Category_1_B,Category_2_B
-3.2014716703568986,7.051498554671177,-1.3410472392480135,Category_1_A,Category_2_A
-1.1091867093139918,-2.8466972805814432,4.125102981695131,Category_1_A,Category_2_A
-2.673277214969314,-0.4458155785472524,8.066265139060585,Category_1_A,Category_2_A
6.809321294443645,2.0416435692431545,43.47356319819424,Category_1_A,Category_2_A
46.56644273761816,53.823912970153806,7.547781753772664,Category_1_A,Category_2_B
96.45149952506512,96.10813232886582,12.368787699981285,Category_1_B,Category_2_B
8.705817144673748,-9.022038545424447,95.01465749720056,Category_1_A,Category_2_A
8.399746953957955,3.9800812510476646,56.521898644464336,Category_1_A,Category_2_A
59.37348250754364,55.18240123570758,82.95433481623897,Category_1_A,Category_2_B
56.15097906429202,57.57603736689387,18.89335776247993,Category_1_A,Category_2_B
91.7383123528553,102.15167653288027,60.5275488151924,Category_1_B,Category_2_B
41.818211032418205,55.95731077159047,57.545523403913045,Category_1_A,Category_2_B
51.14164150530408,43.64289029610326,13.84761673297459,Category_1_A,Category_2_B
107.12367541855636,96.86234383375069,56.50775073737282,Category_1_B,Category_2_B
57.68395727950536,47.97908523901613,66.51624014538872,Category_1_A,Category_2_B
52.73697345733201,46.71397745865055,11.591531845231238,Category_1_A,Category_2_B
109.11609187967832,96.54203121859857,86.97083666149558,Category_1_B,Category_2_B
43.03771202465394,52.85966243910427,47.73650043575408,Category_1_B,Category_2_A
44.431618599611056,56.6917203635462,14.883298363452267,Category_1_A,Category_2_B
46.649903339749926,50.51701295039263,11.077888346055945,Category_1_B,Category_2_A
45.136098417631146,54.58942900892155,8.40944801550705,Category_1_B,Category_2_A
46.24410064560104,51.8414878416887,10.2884156605537,Category_1_B,Category_2_A
92.3689103266717,104.10822735724514,48.4273618478902,Category_1_B,Category_2_B
-2.493197133273286,1.9928495000005453,4.1051770172309165,Category_1_A,Category_2_A
40.59547993465478,42.758966627901714,113.8945547876977,Category_1_B,Category_2_A
50.755633323510935,57.215537203767965,-23.365289086482427,Category_1_A,Category_2_B
108.91656589350887,93.36260659379396,87.95199154834435,Category_1_B,Category_2_B
-1.0974961387946376,-4.49372193922184,8.552641977638922,Category_1_A,Category_2_A
102.48306488660648,100.69025213213185,5.45849086237461,Category_1_B,Category_2_B
52.23624697203458,53.5573690565244,-9.327065461182803,Category_1_B,Category_2_A
58.66758336162081,58.569921655057904,57.74001623356821,Category_1_A,Category_2_B
4.690381060172985,-7.072410957878176,32.025579389514434,Category_1_A,Category_2_A
6.496418564120489,-9.025906901582337,60.57942699465765,Category_1_A,Category_2_A
-3.283011801950866,2.261848556671506,1.591755007737305,Category_1_A,Category_2_A
58.14929292856162,51.47059835676679,77.24379276854064,Category_1_B,Category_2_A
93.70418468346624,104.58707605546336,31.499443919280903,Category_1_B,Category_2_B
98.15964537787902,93.65368115052192,19.570510967676903,Category_1_B,Category_2_B
4.749039468293525,5.667618628869761,-0.3064110342058015,Category_1_A,Category_2_A
96.66912763527588,91.28333175208029,24.50560031444629,Category_1_B,Category_2_B
57.72268462708266,42.58387067652364,73.63485304837648,Category_1_A,Category_2_B
7.2131172427176224,-6.442692277156048,73.31934018209604,Category_1_A,Category_2_A
43.30236240799775,41.75817421549953,57.19935592143269,Category_1_B,Category_2_A
44.614918834555525,40.86410996964579,49.11780410337078,Category_1_B,Category_2_A
91.04869757372803,102.95691566722256,69.7413813152149,Category_1_B,Category_2_B
7.1744169697857,9.543157521448643,31.73439103851244,Category_1_A,Category_2_A
96.7844981644824,98.39806255576843,4.098962359190956,Category_1_B,Category_2_B
-2.1350654326688883,-6.968237287795658,9.023496508556724,Category_1_A,Category_2_A
45.407309644766045,45.91184540436174,25.44844657209069,Category_1_A,Category_2_B
42.46455777458824,44.88797022783053,71.13104839448832,Category_1_A,Category_2_B
49.1387848352413,54.31107618860603,-3.707441594192441,Category_1_A,Category_2_B
44.69434106165683,52.43758835051233,22.304979394238146,Category_1_A,Category_2_B
51.26306469859851,52.22672142598682,-9.213246496108546,Category_1_B,Category_2_A
44.055300954789175,59.6930413027259,21.4994331708081,Category_1_B,Category_2_A
50.22774564271497,45.518226427164905,7.2469932318336125,Category_1_A,Category_2_B
58.96651767885771,52.52293551077995,70.80171915858678,Category_1_A,Category_2_B
-2.5633258727427988,-2.078344775715526,8.772947563033867,Category_1_A,Category_2_A
9.084381786653603,4.7450035497589305,71.73881514661842,Category_1_A,Category_2_A
41.14411832511294,47.22804494972368,92.4485714889938,Category_1_B,Category_2_A
50.97610236564165,56.57545875369657,-12.321814487854953,Category_1_A,Category_2_B
101.995949823784,95.5331410200022,10.271370386997932,Category_1_B,Category_2_B
59.2350663549172,53.845590068583554,75.33940865775853,Category_1_B,Category_2_A
8.503702624568454,-5.797194867776239,76.14472784537764,Category_1_A,Category_2_A
0.218122590361105,5.217882900540435,-4.239893923232303,Category_1_A,Category_2_A
105.1897228033056,100.37149833978256,21.390204146349834,Category_1_B,Category_2_B
9.51810563215031,-5.26291834234859,101.68916732519811,Category_1_A,Category_2_A
54.73000527926538,54.849855903812255,7.760401842103246,Category_1_B,Category_2_A
109.07911947908563,92.33085228618594,93.8207705763188,Category_1_B,Category_2_B
58.777879586385325,54.26063798654092,57.68991007310148,Category_1_A,Category_2_B
49.63534322799862,55.3050603794232,-10.109558475784349,Category_1_A,Category_2_B
53.19788461760436,50.74630262217748,19.709978423937805,Category_1_B,Category_2_A
-6.403007341642035,0.6642153509989477,48.6085359894425,Category_1_A,Category_2_A
-1.2595305516905757,5.184255850989395,-6.735764467345623,Category_1_A,Category_2_A
57.32248377680787,51.32386355455334,58.004905507925095,Category_1_A,Category_2_B
1.5446414050487416,-8.507404702417888,15.5371426443854,Category_1_A,Category_2_A
45.58907208381213,41.47626165140941,30.830835288181373,Category_1_A,Category_2_B
92.45578505532032,109.1203484360598,44.43846916539475,Category_1_B,Category_2_B
-5.362895963632905,-0.1345021665146006,25.71483542510458,Category_1_A,Category_2_A
42.49985129573448,53.28540118325064,60.2894764069132,Category_1_B,Category_2_A
94.675608604554,97.2925870616419,40.73106483350161,Category_1_B,Category_2_B
47.671600200806445,47.15030639535753,5.4522046902451375,Category_1_B,Category_2_A
90.85797061767148,103.69980341410404,74.37840472250456,Category_1_B,Category_2_B
56.77421393744945,46.21564388239143,51.68842182223814,Category_1_B,Category_2_A
-1.9237947658559824,-7.973845916229907,23.464666305970777,Category_1_A,Category_2_A
51.34737928992628,46.61243517267657,6.692672893296402,Category_1_A,Category_2_B
52.72268029528287,42.36946057916975,22.52159734704765,Category_1_B,Category_2_A
-7.343159870678209,9.519975685939318,27.33869146318722,Category_1_A,Category_2_A
41.65415223625713,56.982444739157,63.74835083405959,Category_1_A,Category_2_B
-6.869355745364936,2.7329154369732773,46.12691015091377,Category_1_A,Category_2_A
109.72449446660104,91.44739805385449,112.04542497962,Category_1_B,Category_2_B
42.09030483966539,48.76413123633198,57.06781516429424,Category_1_B,Category_2_A
-1.546881570687912,7.885818326611055,-12.571141458356744,Category_1_A,Category_2_A
107.50124694268028,102.31844809656296,66.54815449749474,Category_1_B,Category_2_B
1.685513054175754,-2.145687109508668,9.185159984425988,Category_1_A,Category_2_A
40.35067342743578,47.45785265881732,104.38006704876332,Category_1_A,Category_2_B
57.77405162072824,43.521484163818826,62.65439378341752,Category_1_A,Category_2_B
97.68295326430852,90.06091964929466,23.729298828227684,Category_1_B,Category_2_B
43.35460415507839,50.7721083829367,41.4516807594653,Category_1_B,Category_2_A
46.74359661312312,53.339419087779845,9.332792283717952,Category_1_B,Category_2_A
1.8829626374872996,-5.862034895559811,10.357401536142646,Category_1_A,Category_2_A
-9.245096399276722,1.7216720305955917,86.26021873189316,Category_1_A,Category_2_A
102.86617042629004,98.16136421674211,17.3193821064072,Category_1_B,Category_2_B
52.20212800637044,42.30337527572311,20.69502966396973,Category_1_B,Category_2_A
44.57587844234047,50.64849577640791,27.245021912165974,Category_1_B,Category_2_A
98.52035520450688,106.59164843122788,-8.757853407720113,Category_1_B,Category_2_B
43.87029926929106,52.05686837380553,28.29307239277082,Category_1_A,Category_2_B
40.42659679003109,47.92473307472764,87.72069499182572,Category_1_A,Category_2_B
1.6783974789330929,-9.53138294908256,13.27090295904423,Category_1_A,Category_2_A
48.907140890547154,45.11830641572622,11.653286784790817,Category_1_B,Category_2_A
106.8411329608404,102.09221168998752,41.04373473940444,Category_1_B,Category_2_B
43.98111307927508,53.73549934148141,27.912544192949085,Category_1_B,Category_2_A
48.81198094322822,46.56742538998123,5.296837454119308,Category_1_B,Category_2_A
3.349090650562104,-5.963432753878777,22.430889175181857,Category_1_A,Category_2_A
91.36669260034124,105.39770343683564,72.84068977376904,Category_1_B,Category_2_B
47.10673257766256,41.81831959974871,22.95345932353679,Category_1_B,Category_2_A
103.72072606288532,98.32254509105177,12.399172556278645,Category_1_B,Category_2_B
44.901437940883056,52.31555545674364,14.988395293664048,Category_1_A,Category_2_B
47.27954644932087,50.14181401094575,2.050683518523802,Category_1_A,Category_2_B
101.5472739758196,91.09415585724918,22.70514531411785,Category_1_B,Category_2_B
98.18871184554096,94.15824502438896,13.556474426348087,Category_1_B,Category_2_B
57.53563005343509,43.47096974833374,67.57369099311883,Category_1_A,Category_2_B
57.19762556119802,50.232233983975256,49.9605362076075,Category_1_B,Category_2_A
106.67953785369396,94.11354279386268,48.8674063635736,Category_1_B,Category_2_B
-1.4745766662060618,4.990262392803707,-12.65527327503082,Category_1_A,Category_2_A
43.80259991184763,41.706419617797394,52.60854503122579,Category_1_A,Category_2_B
52.77726206287191,47.89704696829335,9.469581668846212,Category_1_B,Category_2_A
98.563099628844,107.65238576532042,-12.369402582574,Category_1_B,Category_2_B
100.11614141556517,109.02974589941536,-14.00396144677254,Category_1_B,Category_2_B
53.021031167355176,46.23617862596304,12.910782339016688,Category_1_B,Category_2_A
8.79883069070662,-5.893325695520519,90.36457078288342,Category_1_A,Category_2_A
6.164994532678811,-9.588553931237032,58.69067933569487,Category_1_A,Category_2_A
92.46433266497851,103.9838766992472,45.38890950557689,Category_1_B,Category_2_B
58.149244180393566,41.4512007191813,85.80467642389266,Category_1_A,Category_2_B
53.54134665417661,59.94530142811817,-2.9068341193801874,Category_1_B,Category_2_A
46.38850390338945,46.00176417716303,12.530660790353426,Category_1_B,Category_2_A
104.599859771025,109.25349091015208,4.327428545528725,Category_1_B,Category_2_B
49.4992783834572,54.47433207085984,-7.060070661754325,Category_1_B,Category_2_A
51.220651276309006,48.24870947345055,6.167239613416826,Category_1_B,Category_2_A
51.4364938728677,46.43083944415936,1.182853707443238,Category_1_A,Category_2_B
93.02978498489637,103.41992863189772,46.34814166761479,Category_1_B,Category_2_B
47.23964236562191,58.61122850797392,-10.680043304610916,Category_1_A,Category_2_B
-1.2853051751200066,-4.658790740268433,6.533110101109395,Category_1_A,Category_2_A
41.154501983379646,52.90235621056338,64.20644199731143,Category_1_B,Category_2_A
104.47465021497676,98.67787701135204,24.36650796176238,Category_1_B,Category_2_B
-3.4639046124445887,-9.228036480556288,29.18868668971785,Category_1_A,Category_2_A
99.53705731662298,91.02231782733922,10.937269642384887,Category_1_B,Category_2_B
8.96115610643318,-9.08975107000762,106.26471017294608,Category_1_A,Category_2_A
57.35936658256812,40.92461952105844,65.77226996362357,Category_1_A,Category_2_B
95.46192353276194,96.14018139900432,31.279448757820163,Category_1_B,Category_2_B
48.0054340557645,55.95064138162056,-13.097999203248728,Category_1_B,Category_2_A
51.42468407770333,58.87675080732488,-17.044903573546893,Category_1_A,Category_2_B
92.3896383552921,98.21913001648306,64.47948877767217,Category_1_B,Category_2_B
55.92368757102384,55.50599937168237,22.494253476820656,Category_1_A,Category_2_B
46.47503920164825,57.74673588872123,-0.6361976177342505,Category_1_A,Category_2_B
42.3125730773379,45.13009743587614,68.713686067722,Category_1_A,Category_2_B
54.14399697018005,52.54982951363598,19.39940416425398,Category_1_A,Category_2_B
50.2981647616966,59.07576005438437,-14.571651544412774,Category_1_A,Category_2_B
90.5420080192088,101.51555672667315,88.7853263695094,Category_1_B,Category_2_B
101.2556722627217,104.45459117785634,-10.986452723084057,Category_1_B,Category_2_B
55.28417688895196,42.36540098112903,41.09497652040072,Category_1_B,Category_2_A
-9.379146639967368,-1.8581358799318188,92.70172068905212,Category_1_A,Category_2_A
53.15175241409486,47.13977160192667,24.159582615966546,Category_1_A,Category_2_B
95.0028382227464,105.61294128553304,21.2872647402686,Category_1_B,Category_2_B
-1.2944738361943011,-7.253412937909276,17.15044472590278,Category_1_A,Category_2_A
91.44334840135178,105.33445949841756,68.4576559653688,Category_1_B,Category_2_B
50.6445704583004,50.967350870361,-0.6222609947036699,Category_1_A,Category_2_B
8.776578173112487,2.8070796711812296,72.69404433804911,Category_1_A,Category_2_A
46.09631415386486,58.63799245307606,-1.5346975048630085,Category_1_B,Category_2_A
41.270747580837714,55.33904870611964,64.19594050674947,Category_1_B,Category_2_A
106.96452654668016,100.7330609256271,49.77818754300366,Category_1_B,Category_2_B
108.95187130538342,95.46711054924847,104.87196953887964,Category_1_B,Category_2_B
49.82141501184645,47.80719432866924,3.2383839117707938,Category_1_B,Category_2_A
8.17018968883821,-5.354764960202932,83.45268315348585,Category_1_A,Category_2_A
58.17280825137637,45.18477110534266,81.13531861634706,Category_1_B,Category_2_A
54.690383599921525,52.970498064637454,16.561921222969954,Category_1_B,Category_2_A
6.626546643013988,-2.395937302561137,52.83062975594541,Category_1_A,Category_2_A
43.24008467808102,59.43356007536309,24.918313257628284,Category_1_A,Category_2_B
106.91078200831878,94.50406302626098,59.73983354265857,Category_1_B,Category_2_B
98.31284648315328,104.17432422712454,2.0461802598244985,Category_1_B,Category_2_B
95.73374072783903,95.40745449742776,35.572462397630844,Category_1_B,Category_2_B
51.23724539405372,57.54339678600551,-13.340538266954807,Category_1_B,Category_2_A
57.149864696471255,50.23248012434459,50.0913023797935,Category_1_A,Category_2_B
-1.336626923823319,7.75778549385457,-20.071850084571977,Category_1_A,Category_2_A
41.5553753585169,57.77596413591425,59.78656972992526,Category_1_B,Category_2_A
95.74556560484636,109.88225165573942,-4.144951274214909,Category_1_B,Category_2_B
45.70621863865574,55.2846342891419,3.835819310165113,Category_1_A,Category_2_B
103.94102875763392,102.56368405877927,11.736449613769874,Category_1_B,Category_2_B
109.10131875346332,99.67674484913064,83.51481823028035,Category_1_B,Category_2_B
101.00294855176102,107.50984378417664,-21.01226593345637,Category_1_B,Category_2_B
-4.92774948466109,-0.2381538681370685,30.819330098283647,Category_1_A,Category_2_A
54.0625976010341,58.90078784706603,-9.571412551285905,Category_1_A,Category_2_B
92.9545402334556,104.9635075091584,31.582269054531476,Category_1_B,Category_2_B
41.232581878532365,51.25854923323459,79.09655797978212,Category_1_B,Category_2_A
52.98015468127454,45.31385105386545,16.737024682851533,Category_1_B,Category_2_A
47.51504641040167,46.58390337309789,4.381594852292096,Category_1_B,Category_2_A
49.01615457664572,43.106128130373854,19.84528436841576,Category_1_A,Category_2_B
41.479648935524125,55.36018520078972,66.22774058817426,Category_1_A,Category_2_B
-0.4062436086619279,3.3537772041722373,-7.610670841961303,Category_1_A,Category_2_A
2.1228842607637546,4.866363052180297,-5.761143518654565,Category_1_A,Category_2_A
59.65023735900202,49.345923556821376,95.2358939983801,Category_1_A,Category_2_B
40.42939778463029,59.12411924094111,77.30940706444318,Category_1_A,Category_2_B
100.33493527763072,93.21262858533704,12.881464850233842,Category_1_B,Category_2_B
49.73534227062471,46.33688468001183,1.684405151872765,Category_1_B,Category_2_A
102.50282389560468,99.1004924465782,7.412640796659785,Category_1_B,Category_2_B
