x1,x2,x3,cat1,cat2
-6.615491068316441,-4.446938548250201,-21.739666129663377,Category_1_A,Category_2_A
95.8604646363888,93.00255792719793,-28.88850234930668,Category_1_B,Category_2_B
100.48133750600728,98.8936364448452,-5.904559970378382,Category_1_B,Category_2_B
47.13248562245518,44.62949451792702,-17.623840476569786,Category_1_A,Category_2_B
90.913579304908,97.17723193489864,-33.714814990781456,Category_1_B,Category_2_B
59.66306890714425,46.67293153550384,23.030232426449007,Category_1_B,Category_2_A
48.82709838709694,52.4977513956564,-4.175222499087979,Category_1_B,Category_2_A
100.08000878758304,98.9140439417359,-6.36298137953338,Category_1_B,Category_2_B
46.470826350693976,53.558868869581175,-8.849244578074222,Category_1_A,Category_2_B
95.19489505494276,96.01713738021525,-18.51752137560153,Category_1_B,Category_2_B
97.73779770641524,96.4476359213324,-8.579738469640395,Category_1_B,Category_2_B
106.64033799269002,109.96559060343536,36.4390771815024,Category_1_B,Category_2_B
4.734941125742258,-5.234521843615752,6.648848846004126,Category_1_A,Category_2_A
47.58421133883275,55.257229575870056,6.474793264201907,Category_1_A,Category_2_B
90.260346733891,103.99173366106726,-24.935151825207583,Category_1_B,Category_2_B
55.94809878065188,52.956813023062246,23.8073027329874,Category_1_B,Category_2_A
-4.612224048073976,-7.568768014966245,-24.90703980477663,Category_1_A,Category_2_A
101.65369777058068,90.11144634532933,-19.88932741295815,Category_1_B,Category_2_B
40.511018836993856,54.91106516662904,-12.413404494219552,Category_1_B,Category_2_A
53.24404038536652,41.66056997784735,-7.977590147715981,Category_1_A,Category_2_B
47.75046851746563,44.85438240687158,-16.74299166068845,Category_1_B,Category_2_A
-0.0585240253097474,9.78455263524549,18.17178764470001,Category_1_A,Category_2_A
48.298116747493744,59.32228350772125,6.130059522605182,Category_1_B,Category_2_A
-2.98256197396719,8.426494996361864,9.60049147102186,Category_1_A,Category_2_A
1.019558106488386,1.6652895886911772,6.35511602603461,Category_1_A,Category_2_A
59.4582137974965,49.1246407340982,24.573239152072563,Category_1_B,Category_2_A
-7.74447569523857,-0.7532479597656323,-25.839633837780717,Category_1_A,Category_2_A
46.26517056859427,46.794782964997474,-15.528376247789282,Category_1_A,Category_2_B
40.83595419630621,59.34706604330112,-9.535090745349724,Category_1_A,Category_2_B
4.767995172418008,6.319590971449742,24.291953697033797,Category_1_A,Category_2_A
53.15024775318088,59.838504748220245,29.529904750220084,Category_1_B,Category_2_A
44.29271492799907,46.01763426765978,-21.31578181697309,Category_1_B,Category_2_A
98.33506880390676,101.59701450712966,-1.6211381617449012,Category_1_B,Category_2_B
2.8768386829639,3.641357223116019,11.932323520954274,Category_1_A,Category_2_A
53.22962653430883,47.67258309086383,9.188438456438565,Category_1_A,Category_2_B
43.40954266967542,51.68356000247933,-17.886294842030523,Category_1_A,Category_2_B
7.633044714970971,-6.069655633884572,13.6866233706737,Category_1_A,Category_2_A
55.56016319616937,46.27736408205149,8.505395697910654,Category_1_B,Category_2_A
-7.320915836566179,-7.301063358352893,-41.28636560491289,Category_1_A,Category_2_A
57.37833252864158,52.85557418543987,21.47058318739066,Category_1_B,Category_2_A
54.97555756553709,46.68285959622314,3.78989031960238,Category_1_B,Category_2_A
5.971713081981617,-1.5032752866114567,13.737883677073285,Category_1_A,Category_2_A
100.86690461167804,97.61132557911584,-13.440061415495354,Category_1_B,Category_2_B
94.41675830122924,91.05499662127852,-32.724688954419825,Category_1_B,Category_2_B
58.36917293179201,57.917077015728246,46.43971595757155,Category_1_A,Category_2_B
101.84169155332754,104.54949346919912,13.4132515205648,Category_1_B,Category_2_B
96.92475818910292,96.48066391075476,-21.81193761558565,Category_1_B,Category_2_B
95.2755705856004,107.97398638857076,-6.560201105460781,Category_1_B,Category_2_B
58.27830954330264,53.51246443825966,32.98644651747716,Category_1_B,Category_2_A
48.39470922613641,59.83342254498509,16.910851214554963,Category_1_B,Category_2_A
100.80383031334262,99.2642592367725,1.2279376664986044,Category_1_B,Category_2_B
102.168843156101,92.1921574889443,-5.6273498004291245,Category_1_B,Category_2_B
56.52499656868316,42.431970200669205,1.0768280027045023,Category_1_B,Category_2_A
2.471263691242616,4.929432142473775,16.00992594747774,Category_1_A,Category_2_A
43.53424323168852,51.5749540894105,-14.868606675225822,Category_1_A,Category_2_B
51.82514705307092,44.33618978881914,-6.982337080158385,Category_1_A,Category_2_B
99.7853233398972,100.95191796994438,3.695807159421869,Category_1_B,Category_2_B
50.95815560180753,50.5960775744414,6.544563931036267,Category_1_B,Category_2_A
3.990412395810964,7.15552667141575,24.92318489863218,Category_1_A,Category_2_A
44.91622327808261,41.06152488625487,-37.94810645989136,Category_1_A,Category_2_B
93.7325429117296,92.26102707178973,-37.90220416854886,Category_1_B,Category_2_B
42.21166295592322,48.8520219182605,-20.183255999430163,Category_1_B,Category_2_A
-4.518814949278927,-7.211658134876783,-34.00060096213342,Category_1_A,Category_2_A
40.20500078799182,59.77484887754196,-9.536645114433442,Category_1_B,Category_2_A
102.58719445659165,93.96505149504851,-9.289939414249544,Category_1_B,Category_2_B
45.903446104394845,52.39265978907842,4.03123429480228,Category_1_B,Category_2_A
-6.254269105962045,-1.1268603198828568,-24.18923370825936,Category_1_A,Category_2_A
91.90576104521608,105.63348714205289,-9.847188535195848,Category_1_B,Category_2_B
95.6751161493051,91.05259137003604,-35.71196760492541,Category_1_B,Category_2_B
44.2984876826139,46.4879012803356,-8.16922815826005,Category_1_A,Category_2_B
45.712074678218045,49.395452321502034,-20.754005651937955,Category_1_B,Category_2_A
49.42819714939358,42.27267849390963,-15.387872470669166,Category_1_A,Category_2_B
0.98993642176816,2.8235461886068443,2.3515781580527517,Category_1_A,Category_2_A
6.902262311494031,0.6842931335596028,26.171407370150103,Category_1_A,Category_2_A
59.77019401568329,56.53617220699212,36.10386538515069,Category_1_B,Category_2_A
90.97736172458704,98.8457011095786,-31.594069919546538,Category_1_B,Category_2_B
44.64236502872328,45.900416061841455,-32.24774478444088,Category_1_A,Category_2_B
102.86622854496471,96.31784289369816,-0.7541573581382197,Category_1_B,Category_2_B
43.229331257833536,44.71300060236438,-30.882861601216643,Category_1_A,Category_2_B
7.402917867380029,8.659705415598207,48.23428721820637,Category_1_A,Category_2_A
44.34804852610052,55.974252476057416,-16.522513567110533,Category_1_B,Category_2_A
104.83510077766896,96.86916555608344,10.968192450377517,Category_1_B,Category_2_B
103.06041026462202,98.99667750375016,7.384240556607295,Category_1_B,Category_2_B
55.97771023009259,42.022199967533,-1.0670403536406812,Category_1_B,Category_2_A
40.62495124530523,51.78759288927069,-25.61093117667428,Category_1_B,Category_2_A
44.5914805748869,54.57812950261962,-5.11580668271311,Category_1_B,Category_2_A
54.09254998240918,44.55905589898647,1.2081602539339584,Category_1_A,Category_2_B
-8.248749819977544,-1.1596932969922378,-27.285893192648697,Category_1_A,Category_2_A
90.61178966388638,103.49695202090813,-25.073808920148885,Category_1_B,Category_2_B
-2.857301326008786,-1.1471297214393932,-12.871297893118996,Category_1_A,Category_2_A
51.79563982943528,51.01090881629639,9.828649438980678,Category_1_A,Category_2_B
91.0444545476832,93.89698512981096,-43.684884240674194,Category_1_B,Category_2_B
41.31327332412755,55.89996362059688,-16.85512621246467,Category_1_A,Category_2_B
90.87002372119431,92.1922533285513,-42.6382807712387,Category_1_B,Category_2_B
-2.096984830649924,-0.5857056364835227,-5.8325230001500605,Category_1_A,Category_2_A
53.36854092032115,45.82232236892912,3.680257876381621,Category_1_A,Category_2_B
43.96054223632339,42.10779728287687,-34.91272244717153,Category_1_B,Category_2_A
57.52532903408319,57.110859597943104,26.62545014922091,Category_1_A,Category_2_B
48.64778190889695,44.00392687584347,-12.24137512903307,Category_1_B,Category_2_A
52.39282927419929,49.38535565804492,10.95655578894703,Category_1_B,Category_2_A
-4.191465141300233,2.255178536663202,-2.0914875358910345,Category_1_A,Category_2_A
2.305091469285525,-4.607755879686176,-0.602938493389781,Category_1_A,Category_2_A
59.07319924764646,49.59327275725588,30.623108294708967,Category_1_A,Category_2_B
48.960294330481794,50.60937708858084,-3.38623675173541,Category_1_A,Category_2_B
44.14099676506629,48.896337432777024,-25.35589219572108,Category_1_B,Category_2_A
48.50734583810773,47.26317307159376,-10.828270236282089,Category_1_B,Category_2_A
48.89148529527515,45.12042832894481,-14.333150413139418,Category_1_B,Category_2_A
50.15234973343922,58.12346756306733,21.662285771056126,Category_1_A,Category_2_B
0.5146649962191585,0.1896020451596758,5.888152668943079,Category_1_A,Category_2_A
90.84858383765092,104.02683884374004,-22.0138462496882,Category_1_B,Category_2_B
-6.7116182765976,0.6802917109004483,-20.9193327247426,Category_1_A,Category_2_A
49.00454359234747,45.72124563176763,-11.808201656424464,Category_1_A,Category_2_B
4.159423412378416,-0.4271054418638194,11.939022730651564,Category_1_A,Category_2_A
105.55175816611067,106.4642778128198,36.60647885588942,Category_1_B,Category_2_B
105.5420599893929,107.51985870066136,29.158334945251163,Category_1_B,Category_2_B
50.05557505018443,58.81590823125032,24.15976474183212,Category_1_A,Category_2_B
59.13495186614495,44.31832385619183,9.032237675046629,Category_1_B,Category_2_A
46.63747425079752,46.9043106472835,-19.74508394308553,Category_1_A,Category_2_B
99.62916324692068,92.37895882221986,-8.115216757993103,Category_1_B,Category_2_B
54.96747998682073,59.7651048344812,36.29878453313787,Category_1_B,Category_2_A
107.15679036879028,102.62022829983816,27.120486671220945,Category_1_B,Category_2_B
98.28920110265824,104.097497144111,5.906225564127215,Category_1_B,Category_2_B
106.97369028534646,98.61475910523514,16.978175725886718,Category_1_B,Category_2_B
48.891418835014186,44.871014766002695,-13.40816277482661,Category_1_A,Category_2_B
4.314941685727085,-2.255417629895007,9.41791614723973,Category_1_A,Category_2_A
90.1689672715764,95.77376703328044,-36.95681455031433,Category_1_B,Category_2_B
-9.49597152658502,0.6480802817826117,-25.50757333503281,Category_1_A,Category_2_A
58.80900987084177,56.32441841586763,36.08758015112839,Category_1_A,Category_2_B
42.04275896462387,56.63567165928862,-8.910696737740952,Category_1_A,Category_2_B
53.23935580879415,45.724404167011215,-2.4832648281233465,Category_1_B,Category_2_A
45.66517487642241,43.55164147916406,-23.101082119918203,Category_1_B,Category_2_A
44.01684687550891,54.46251780382778,-9.965150714559066,Category_1_B,Category_2_A
47.76668364229519,48.34053042728332,-8.88908283542881,Category_1_A,Category_2_B
108.51803193016998,93.63903155460837,14.109868739021003,Category_1_B,Category_2_B
101.40548419501438,102.08693874591684,4.59777246418169,Category_1_B,Category_2_B
108.33429223915763,92.25070936615484,6.735312815473721,Category_1_B,Category_2_B
54.0452848163945,41.910352110932536,-4.864086444611901,Category_1_B,Category_2_A
0.0243290337417398,-9.75897604078288,-17.32095976632491,Category_1_A,Category_2_A
0.1217366702527762,-5.858266966129751,-6.783796503503634,Category_1_A,Category_2_A
94.37641572658744,99.58016508596656,-18.081627905739307,Category_1_B,Category_2_B
90.093270454701,93.24619200034404,-46.72191689708434,Category_1_B,Category_2_B
48.35672488005432,41.37375110206772,-21.09134429287203,Category_1_B,Category_2_A
51.267522206780704,49.85022968464114,3.293373849716536,Category_1_B,Category_2_A
57.53123736846654,58.06290902692351,42.36482539648367,Category_1_A,Category_2_B
103.5516968045582,90.23001789399088,-2.9918964164396176,Category_1_B,Category_2_B
56.84666092206943,44.5615638610989,19.24150489901774,Category_1_A,Category_2_B
58.5232257384984,58.02640224412991,33.32045749984476,Category_1_A,Category_2_B
58.822317472672445,52.68477551687836,29.37157716751807,Category_1_A,Category_2_B
106.32038303848788,106.60946102382768,31.69965888057037,Category_1_B,Category_2_B
92.62789210958888,108.18618937092492,-1.97565528250692,Category_1_B,Category_2_B
46.93260029980528,44.37493609595514,-17.204146017733947,Category_1_A,Category_2_B
94.17004989051046,104.79069250479628,-7.728794418859053,Category_1_B,Category_2_B
57.34763074313047,45.22032858407149,16.191619630228715,Category_1_B,Category_2_A
105.84660438612516,108.76862052720308,32.23357852639873,Category_1_B,Category_2_B
-3.019967186322812,9.142990413392276,7.30341259512174,Category_1_A,Category_2_A
1.3828106411127088,-6.795752033502856,-8.054463059134566,Category_1_A,Category_2_A
6.102630805114032,6.245081660809397,25.39467936590962,Category_1_A,Category_2_A
6.663224894679523,-9.057406455419292,9.568541742836004,Category_1_A,Category_2_A
44.11587353900144,51.98800155810319,-17.716201199847784,Category_1_A,Category_2_B
4.613604010522312,-0.3614221351788629,7.398963606725204,Category_1_A,Category_2_A
6.068283283188979,1.9915842342524053,23.67149399641207,Category_1_A,Category_2_A
-9.137419272932746,5.198371864968106,-26.619252724363747,Category_1_A,Category_2_A
92.1437480846316,107.40051553741594,-11.004143260764076,Category_1_B,Category_2_B
48.70167299717655,50.060428218889854,-4.700655625608912,Category_1_A,Category_2_B
44.41762443721488,41.47321994251844,-27.532850532141488,Category_1_A,Category_2_B
7.612441323313615,8.275279727140134,54.43503936700398,Category_1_A,Category_2_A
104.39375075448822,91.21563657009092,-3.629239135035089,Category_1_B,Category_2_B
4.2601458709396205,5.889425529907935,18.06809690029712,Category_1_A,Category_2_A
105.39719313985404,92.4247758738779,2.2463172019499487,Category_1_B,Category_2_B
-3.3850594766119046,8.052638407579714,9.16486960444925,Category_1_A,Category_2_A
94.57220503666198,102.68875893354618,-15.564435757254593,Category_1_B,Category_2_B
102.52687918402052,96.2034989760003,1.619289255371387,Category_1_B,Category_2_B
48.28958499050778,57.30288977756129,17.23620760221329,Category_1_A,Category_2_B
58.73562144468372,43.60781151250549,15.778986825558212,Category_1_B,Category_2_A
2.849048378055844,-5.688635257652621,-6.800875668364502,Category_1_A,Category_2_A
47.73800686024737,46.51781699504069,-16.593405444059382,Category_1_A,Category_2_B
7.102393216083812,-1.723298974955762,9.642867641391836,Category_1_A,Category_2_A
47.61585167432416,44.37343522806116,-20.640095873430383,Category_1_A,Category_2_B
-6.433803444445596,8.39420775015672,-5.464117845382923,Category_1_A,Category_2_A
55.63318851332163,48.80824502122739,21.335182031128863,Category_1_A,Category_2_B
49.44417174831603,59.036518960606585,8.64176400202268,Category_1_B,Category_2_A
45.18960808808554,45.06501879489108,-32.20148575939952,Category_1_A,Category_2_B
103.8479849176246,99.3710533214942,11.157479798644673,Category_1_B,Category_2_B
9.609701579975573,6.032035617682883,43.74834356971296,Category_1_A,Category_2_A
-5.074928220644203,9.786703691330144,1.5436297172619473,Category_1_A,Category_2_A
105.80487605188092,98.9948427994488,16.28001736624918,Category_1_B,Category_2_B
55.246704884481176,49.40019178322867,17.772249841708238,Category_1_A,Category_2_B
92.40079584354828,108.81337915729432,-1.586447007822371,Category_1_B,Category_2_B
56.77805189118001,48.64405970559854,19.36367812693024,Category_1_B,Category_2_A
49.23477809513064,48.80889573903114,-2.073092894995837,Category_1_A,Category_2_B
42.51562765106175,59.06296633552053,-12.0844856384065,Category_1_A,Category_2_B
100.72686946192135,99.9377599523732,5.947957679031591,Category_1_B,Category_2_B
45.93025501589258,42.52465296454737,-26.54651249220885,Category_1_A,Category_2_B
-6.485516134865388,8.829129737262999,-5.982951204146159,Category_1_A,Category_2_A
-8.415236585984008,0.0295158256010257,-27.22396022358405,Category_1_A,Category_2_A
43.97798183658998,47.21412587181075,-25.16814834526325,Category_1_A,Category_2_B
48.59177238112828,58.01395913749315,9.00756948323109,Category_1_A,Category_2_B
52.83623527257663,40.34281524356618,-11.704346674493673,Category_1_A,Category_2_B
91.74758357579591,108.95249935387793,-8.870992679092083,Category_1_B,Category_2_B
54.31461175541931,41.75012889698692,-10.85667681208244,Category_1_B,Category_2_A
42.03489621926765,41.50999421524708,-30.271408807249287,Category_1_A,Category_2_B
-6.488018581823562,8.845185852829005,0.0338485435428976,Category_1_A,Category_2_A
4.266431243148212,-0.4406797785533189,22.82659010610309,Category_1_A,Category_2_A
107.70527348820978,93.594114187382,8.840501949226178,Category_1_B,Category_2_B
59.66276722086145,59.64529328804271,56.20356811682712,Category_1_A,Category_2_B
53.05813901402429,46.704321850104016,1.8483448040368256,Category_1_B,Category_2_A
-0.4452729398724919,8.826786918939014,24.014821956066637,Category_1_A,Category_2_A
-8.24424890230011,-0.810176065372394,-21.85365336763062,Category_1_A,Category_2_A
51.17901589394553,47.358666279726506,1.95563866123261,Category_1_B,Category_2_A
93.62300458817292,101.4667151807556,-17.163575725397017,Category_1_B,Category_2_B
100.28804120942442,108.21043782408518,18.29498821812532,Category_1_B,Category_2_B
52.17860297868784,59.60172366347065,32.295786684554045,Category_1_A,Category_2_B
6.664249802452083,3.91453895394578,17.821443836195805,Category_1_A,Category_2_A
46.47501164512293,47.36611528238737,-19.33355741552293,Category_1_A,Category_2_B
59.777241866394135,57.27188361326046,37.59262873363414,Category_1_B,Category_2_A
59.89900519935586,58.486388722024586,42.036753064405445,Category_1_B,Category_2_A
106.52301638879594,100.85845816687684,24.28751747066152,Category_1_B,Category_2_B
103.88305090850366,104.2310160963106,24.20043787739697,Category_1_B,Category_2_B
54.67339596193953,57.42997805859155,27.83328478367223,Category_1_B,Category_2_A
57.50537619609325,53.68962660305081,35.462462930278306,Category_1_B,Category_2_A
59.03020296691464,53.00864660060449,29.39141543484373,Category_1_A,Category_2_B
57.04525853195102,47.61434343221632,13.342170752307274,Category_1_B,Category_2_A
52.81877279557729,52.0081909899034,13.051786083540184,Category_1_A,Category_2_B
41.469967694288734,44.86364538867167,-33.899190324261006,Category_1_B,Category_2_A
2.4676942859167728,-7.602387059534728,-8.489383908849886,Category_1_A,Category_2_A
47.06427783571037,45.170648895864254,-23.822539783635587,Category_1_A,Category_2_B
43.29557246448593,48.92474450399735,-19.470229997047905,Category_1_B,Category_2_A
107.86332373134088,96.89128003082853,25.8219376318114,Category_1_B,Category_2_B
6.497809624133588,4.039546812713585,25.67758355678221,Category_1_A,Category_2_A
50.53276847705666,47.65055599672205,-2.9980569809026485,Category_1_A,Category_2_B
49.268985123071445,50.097232101767055,-7.551043221728468,Category_1_B,Category_2_A
49.78602576254251,45.817115581087,-9.051294500126696,Category_1_B,Category_2_A
95.21440039438905,91.78052384097025,-35.37354644941803,Category_1_B,Category_2_B
48.05275846266295,54.33590803719352,3.66533490482122,Category_1_A,Category_2_B
-1.2666024054594,-5.5177914376222965,-7.128950679418594,Category_1_A,Category_2_A
90.3011226849674,99.30882829054728,-27.88979457963145,Category_1_B,Category_2_B
7.858117661574315,1.8791212847493952,23.706018788846727,Category_1_A,Category_2_A
90.58298635695024,103.45244783757326,-17.352093708082712,Category_1_B,Category_2_B
47.457857680234525,48.29486168387581,-19.64435117453421,Category_1_B,Category_2_A
91.91746629385544,95.58200157287776,-27.082403711602367,Category_1_B,Category_2_B
93.93928640700076,107.8555639879162,-0.9885608810683716,Category_1_B,Category_2_B
58.84841224794286,52.88548628815114,26.994194037589608,Category_1_A,Category_2_B
97.42542343335792,94.96056264838369,-19.44382686696184,Category_1_B,Category_2_B
54.58001603642954,55.36187467545956,19.90944858674211,Category_1_B,Category_2_A
-7.47679782741957,0.7361805008201756,-11.04721580843688,Category_1_A,Category_2_A
45.02565843414419,48.395379202878814,-15.32644530137269,Category_1_A,Category_2_B
57.62470594242463,41.94781798519888,1.7143800472508683,Category_1_A,Category_2_B
108.0659230097803,94.44322954438908,9.698724766483249,Category_1_B,Category_2_B
95.75270516431776,92.10848916543306,-27.783768996652523,Category_1_B,Category_2_B
9.342262630245926,3.944587899692035,33.025517946326524,Category_1_A,Category_2_A
103.36198671250382,104.95261675128846,21.10964506482162,Category_1_B,Category_2_B
0.0601354706865304,-1.2850650801305967,-0.5567577596691289,Category_1_A,Category_2_A
-2.4399518270288905,-8.914110214297747,-32.42037499410363,Category_1_A,Category_2_A
-3.252634114070833,-6.601269307618147,-19.961198654179263,Category_1_A,Category_2_A
59.04021410166003,58.89811583496813,53.2012201568076,Category_1_B,Category_2_A
3.866676571784458,7.838311554689291,28.80833434373323,Category_1_A,Category_2_A
0.6820340014667448,-2.0347979485518124,1.0162732921835889,Category_1_A,Category_2_A
40.86979395872555,42.82871408160477,-44.34689922515907,Category_1_A,Category_2_B
44.95101751245081,48.869450747065095,-19.99760788196724,Category_1_B,Category_2_A
58.86341445334416,48.6704595827778,25.389230045572848,Category_1_A,Category_2_B
51.13720332486507,40.39077486342882,-20.2428266379494,Category_1_B,Category_2_A
47.15036464710464,54.379832483536994,-7.871918108360806,Category_1_A,Category_2_B
40.18900748275799,53.14875947522947,-19.07468933675759,Category_1_A,Category_2_B
95.07096534449846,101.7316897098408,-14.60521876325272,Category_1_B,Category_2_B
45.084533803010736,56.13885385805156,-1.45009850966081,Category_1_B,Category_2_A
-6.586289479319478,6.416352985616832,-6.4231754174743125,Category_1_A,Category_2_A
-3.100400806456176,-5.717061953598208,-18.76452109983783,Category_1_A,Category_2_A
94.05298102695448,91.4051534700659,-32.115481597161995,Category_1_B,Category_2_B
-8.74196919638318,-2.624483164784261,-28.917237292336107,Category_1_A,Category_2_A
41.95920791772517,57.62589384897045,-10.384825609556795,Category_1_B,Category_2_A
99.93455004628233,105.51042463483785,14.82435275092995,Category_1_B,Category_2_B
-8.606788191751091,-4.892613951878609,-37.4574393893211,Category_1_A,Category_2_A
8.703071267029767,4.669039458620274,37.15490277125831,Category_1_A,Category_2_A
44.12195270341167,51.33326943794789,-18.122419352413225,Category_1_B,Category_2_A
-0.7157530008190687,-4.470107438102609,-10.739437320847076,Category_1_A,Category_2_A
48.29336514213274,54.41294647083281,-0.5944920889025864,Category_1_A,Category_2_B
-4.173245631340354,-4.3290667268306375,-14.321267987727312,Category_1_A,Category_2_A
46.470570296400886,46.8313930663849,-15.366923156229506,Category_1_B,Category_2_A
44.23195166832279,44.04848886969998,-32.91242411747688,Category_1_A,Category_2_B
95.60536575540397,101.15722017632648,-19.84262521744064,Category_1_B,Category_2_B
92.3421007139318,98.96687280977876,-28.71398161225337,Category_1_B,Category_2_B
53.78503749555088,52.64621839667927,23.07037954767966,Category_1_B,Category_2_A
2.890523787489148,-9.789756254110216,-14.180820471632895,Category_1_A,Category_2_A
46.230588066859696,48.11468533037858,-10.277254098820112,Category_1_A,Category_2_B
7.605979123149936,-9.248971553776231,3.158751601747768,Category_1_A,Category_2_A
47.72751450189122,46.101060559287,-16.349452049576257,Category_1_B,Category_2_A
52.22178600637737,41.72532877238247,-15.213065887142356,Category_1_A,Category_2_B
50.4633865235039,50.91078960054797,4.5346321422092855,Category_1_A,Category_2_B
96.5011360722026,108.4089312120309,11.345991393138483,Category_1_B,Category_2_B
58.59580846130325,57.0870937068387,43.72296362467616,Category_1_A,Category_2_B
56.96402817992608,49.82512654625384,23.0263225231015,Category_1_B,Category_2_A
6.822458960398159,-3.116298668005422,8.94725389117128,Category_1_A,Category_2_A
9.085772731126552,-9.955819201063196,7.697849211864319,Category_1_A,Category_2_A
90.04964852536193,102.89220696216614,-29.889274497075476,Category_1_B,Category_2_B
49.84238200461254,46.44055343739564,-11.972243331489697,Category_1_B,Category_2_A
